id,price
238350,53500.0
238351,22800.0
238352,34995.0
238353,21990.0
238354,29998.0
238355,69000.0
238356,72999.0
238357,24500.0
238358,18500.0
238359,47500.0
238360,8550.0
238361,38405.0
238362,64995.0
238363,86900.0
238364,39998.0
238365,25999.0
238366,175000.0
238367,99000.0
238368,57500.0
238369,40000.0
238370,75000.0
238371,76500.0
238372,22000.0
238373,139500.0
238374,43500.0
238375,113000.0
238376,22500.0
238377,10990.0
238378,51900.0
238379,40888.0
238380,38500.0
238381,9500.0
238382,11499.0
238383,36590.0
238384,28900.0
238385,24995.0
238386,17900.0
238387,35750.0
238388,64000.0
238389,3950.0
238390,22749.0
238391,97500.0
238392,36750.0
238393,38000.0
238394,60000.0
238395,179900.0
238396,16000.0
238397,25000.0
238398,13000.0
238399,8999.0
238400,16750.0
238401,8500.0
238402,32000.0
238403,27599.0
238404,37000.0
238405,68750.0
238406,70000.0
238407,7500.0
238408,49883.0
238409,29748.0
238410,90200.0
238411,6250.0
238412,5500.0
238413,63900.0
238414,84997.0
238415,52000.0
238416,15000.0
238417,49573.0
238418,210000.0
238419,71995.0
238420,28000.0
238421,4995.0
238422,14000.0
238423,36000.0
238424,25698.0
238425,6700.0
238426,84995.0
238427,21500.0
238428,23500.0
238429,36500.0
238430,6800.0
238431,24000.0
238432,19500.0
238433,40000.0
238434,36949.0
238435,25500.0
238436,31000.0
238437,52000.0
238438,6700.0
238439,30500.0
238440,27500.0
238441,32500.0
238442,19998.0
238443,62500.0
238444,13000.0
238445,20818.0
238446,68995.0
238447,469900.0
238448,29614.0
238449,274900.0
238450,51900.0
238451,37999.0
238452,71950.0
238453,37899.0
238454,2500.0
238455,2500.0
238456,12900.0
238457,19000.0
238458,20784.0
238459,75950.0
238460,41900.0
238461,31000.0
238462,12000.0
238463,36000.0
238464,52889.0
238465,7200.0
238466,33950.0
238467,41999.0
238468,10000.0
238469,15500.0
238470,33500.0
238471,52645.0
238472,11000.0
238473,28500.0
238474,28998.0
238475,6348.0
238476,23999.0
238477,8250.0
238478,23500.0
238479,86900.0
238480,10500.0
238481,21000.0
238482,27499.0
238483,24899.0
238484,76000.0
238485,16500.0
238486,20900.0
238487,6000.0
238488,67000.0
238489,91000.0
238490,6500.0
238491,104000.0
238492,36500.0
238493,32000.0
238494,13349.0
238495,39900.0
238496,31000.0
238497,27500.0
238498,209000.0
238499,25000.0
238500,53000.0
238501,32950.0
238502,6500.0
238503,72999.0
238504,20900.0
238505,28450.0
238506,29500.0
238507,3550.0
238508,48459.0
238509,65994.0
238510,41000.0
238511,37000.0
238512,9999.0
238513,11900.0
238514,51999.0
238515,36969.0
238516,14000.0
238517,29998.0
238518,20000.0
238519,20999.0
238520,50000.0
238521,55998.0
238522,10999.0
238523,19500.0
238524,44998.0
238525,25900.0
238526,34000.0
238527,17599.0
238528,20000.0
238529,38095.0
238530,12499.0
238531,21400.0
238532,41000.0
238533,98000.0
238534,29000.0
238535,44850.0
238536,48950.0
238537,8500.0
238538,72000.0
238539,26000.0
238540,17000.0
238541,7500.0
238542,44999.0
238543,28000.0
238544,97555.0
238545,63500.0
238546,22495.0
238547,15000.0
238548,9900.0
238549,34250.0
238550,7000.0
238551,64500.0
238552,35234.0
238553,6500.0
238554,10999.0
238555,7700.0
238556,51999.0
238557,91500.0
238558,148500.0
238559,32000.0
238560,47756.0
238561,28748.0
238562,29430.0
238563,38298.0
238564,15000.0
238565,38500.0
238566,65000.0
238567,23000.0
238568,26999.0
238569,5800.0
238570,32000.0
238571,19900.0
238572,34000.0
238573,3200.0
238574,21000.0
238575,28825.0
238576,18500.0
238577,41000.0
238578,72900.0
238579,66699.5
238580,17500.0
238581,21990.0
238582,64250.0
238583,41999.0
238584,74999.0
238585,34900.0
238586,41999.0
238587,29000.0
238588,9499.0
238589,42500.0
238590,77900.0
238591,4999.0
238592,12000.0
238593,49000.0
238594,25500.0
238595,28999.0
238596,39998.0
238597,11500.0
238598,51900.0
238599,38500.0
238600,31700.0
238601,84999.0
238602,20000.0
238603,29000.0
238604,14500.0
238605,13800.0
238606,70999.0
238607,67500.0
238608,95580.0
238609,22389.0
238610,40999.0
238611,44000.0
238612,26499.0
238613,17500.0
238614,25382.0
238615,53999.0
238616,92500.0
238617,4200.0
238618,79950.0
238619,15995.0
238620,75798.0
238621,18387.0
238622,28900.0
238623,67250.0
238624,23950.0
238625,30000.0
238626,29500.0
238627,64683.0
238628,10000.0
238629,64000.0
238630,67500.0
238631,2954083.0
238632,13500.0
238633,42500.0
238634,27500.0
238635,14500.0
238636,55000.0
238637,90998.0
238638,52590.0
238639,4500.0
238640,34500.0
238641,19000.0
238642,66998.0
238643,73600.0
238644,4000.0
238645,23995.0
238646,9000.0
238647,22000.0
238648,39999.0
238649,84900.0
238650,17498.0
238651,71000.0
238652,46500.0
238653,51999.0
238654,25000.0
238655,22500.0
238656,73500.0
238657,26990.0
238658,50000.0
238659,98000.0
238660,34900.0
238661,55000.0
238662,33999.0
238663,15000.0
238664,23000.0
238665,6500.0
238666,95998.0
238667,148500.0
238668,40500.0
238669,32000.0
238670,32000.0
238671,45999.0
238672,4000.0
238673,24995.0
238674,21900.0
238675,25000.0
238676,26900.0
238677,99000.0
238678,15051.0
238679,43900.0
238680,45000.0
238681,56500.0
238682,36994.0
238683,33500.0
238684,34700.0
238685,9200.0
238686,35800.0
238687,32000.0
238688,10500.0
238689,52500.0
238690,28000.0
238691,40000.0
238692,37000.0
238693,6348.0
238694,36599.0
238695,24900.0
238696,89999.0
238697,10000.0
238698,41000.0
238699,81900.0
238700,27500.0
238701,47541.0
238702,17500.0
238703,275000.0
238704,28500.0
238705,24700.0
238706,14995.0
238707,56900.0
238708,10000.0
238709,179000.0
238710,9499.0
238711,58504.0
238712,210000.0
238713,35750.0
238714,52000.0
238715,31000.0
238716,71998.0
238717,11500.0
238718,5800.0
238719,8250.0
238720,49500.0
238721,35500.0
238722,29950.0
238723,101000.0
238724,33500.0
238725,226000.0
238726,23995.0
238727,25980.0
238728,37900.0
238729,14490.0
238730,25999.0
238731,35113.0
238732,25000.0
238733,22500.0
238734,4000.0
238735,11499.0
238736,14500.0
238737,18000.0
238738,42850.0
238739,81500.0
238740,26500.0
238741,25980.0
238742,18500.0
238743,43900.0
238744,21999.0
238745,29900.0
238746,41688.0
238747,47500.0
238748,21500.0
238749,324995.0
238750,3990.0
238751,29000.0
238752,31000.0
238753,47500.0
238754,37000.0
238755,36800.0
238756,30000.0
238757,17500.0
238758,35999.0
238759,27899.0
238760,63500.0
238761,187900.0
238762,26000.0
238763,41000.0
238764,40670.0
238765,24998.0
238766,20150.0
238767,82150.0
238768,243900.0
238769,22945.0
238770,30000.0
238771,14500.0
238772,34645.0
238773,5750.0
238774,10500.0
238775,29000.0
238776,51900.0
238777,22000.0
238778,56000.0
238779,37300.0
238780,324995.0
238781,175000.0
238782,27000.0
238783,63997.0
238784,25999.0
238785,36000.0
238786,15500.0
238787,5900.0
238788,47998.0
238789,17500.0
238790,35000.0
238791,18500.0
238792,19290.0
238793,18500.0
238794,28499.0
238795,52900.0
238796,18900.0
238797,52000.0
238798,24999.0
238799,10500.0
238800,43900.0
238801,8750.0
238802,6099.0
238803,29500.0
238804,7945.0
238805,4500.0
238806,10995.0
238807,2000.0
238808,46995.0
238809,175000.0
238810,55000.0
238811,26999.0
238812,32000.0
238813,108900.0
238814,26000.0
238815,12990.0
238816,20000.0
238817,50000.0
238818,15499.0
238819,30990.0
238820,254900.0
238821,75499.0
238822,17800.0
238823,12000.0
238824,66500.0
238825,47500.0
238826,12500.0
238827,44900.0
238828,77999.0
238829,33000.0
238830,44605.0
238831,16000.0
238832,34000.0
238833,16770.0
238834,229900.0
238835,20000.0
238836,38000.0
238837,19500.0
238838,22999.0
238839,15300.0
238840,44775.0
238841,44500.0
238842,89900.0
238843,30000.0
238844,87500.0
238845,40599.0
238846,45000.0
238847,6499.0
238848,30000.0
238849,26999.0
238850,5949.0
238851,108900.0
238852,15300.0
238853,36500.0
238854,20000.0
238855,21500.0
238856,143998.0
238857,10500.0
238858,23000.0
238859,159998.0
238860,20900.0
238861,16750.0
238862,21495.0
238863,33995.0
238864,35500.0
238865,25950.0
238866,31999.0
238867,24000.0
238868,8900.0
238869,6000.0
238870,44900.0
238871,59500.0
238872,31000.0
238873,33500.0
238874,27900.0
238875,10000.0
238876,45000.0
238877,10200.0
238878,25500.0
238879,10500.0
238880,36000.0
238881,24000.0
238882,16999.0
238883,63900.0
238884,193063.0
238885,61998.0
238886,18500.0
238887,37899.0
238888,26500.0
238889,39999.0
238890,15000.0
238891,5500.0
238892,6000.0
238893,10000.0
238894,39860.0
238895,69500.0
238896,85998.0
238897,1950995.0
238898,15550.0
238899,32324.0
238900,34900.0
238901,18999.0
238902,53000.0
238903,35999.0
238904,34000.0
238905,6995.0
238906,6800.0
238907,7500.0
238908,65000.0
238909,15500.0
238910,6299.0
238911,23750.0
238912,22500.0
238913,14500.0
238914,42900.0
238915,15000.0
238916,25495.0
238917,62000.0
238918,33000.0
238919,17995.0
238920,7000.0
238921,54000.0
238922,67900.0
238923,38532.0
238924,10000.0
238925,12000.0
238926,47000.0
238927,72900.0
238928,27499.0
238929,31933.0
238930,10998.0
238931,48500.0
238932,37000.0
238933,4200.0
238934,42886.0
238935,29500.0
238936,11400.0
238937,7000.0
238938,53000.0
238939,9499.0
238940,6500.0
238941,33364.0
238942,217950.0
238943,15000.0
238944,25215.0
238945,36250.0
238946,5995.0
238947,98900.0
238948,23750.0
238949,16500.0
238950,13450.0
238951,112000.0
238952,229000.0
238953,36999.0
238954,31700.0
238955,6975.0
238956,33500.0
238957,195000.0
238958,19500.0
238959,25000.0
238960,42599.0
238961,25625.0
238962,33900.0
238963,62000.0
238964,30000.0
238965,35000.0
238966,42800.0
238967,18300.0
238968,19000.0
238969,124900.0
238970,33410.0
238971,39998.0
238972,10000.0
238973,9500.0
238974,20000.0
238975,114998.0
238976,209900.0
238977,4900.0
238978,10300.0
238979,15000.0
238980,11000.0
238981,10000.0
238982,69685.0
238983,17000.0
238984,17000.0
238985,39000.0
238986,37899.0
238987,33499.0
238988,34000.0
238989,62595.0
238990,32300.0
238991,38995.0
238992,5000.0
238993,12500.0
238994,26500.0
238995,46000.0
238996,32999.0
238997,20800.0
238998,23000.0
238999,15000.0
239000,24590.0
239001,44400.0
239002,24500.0
239003,68420.0
239004,72900.0
239005,11400.0
239006,20900.0
239007,36990.0
239008,75000.0
239009,45023.0
239010,35645.0
239011,21000.0
239012,40368.0
239013,25900.0
239014,29993.0
239015,34000.0
239016,112000.0
239017,44000.0
239018,50000.0
239019,32541.0
239020,9000.0
239021,45000.0
239022,11500.0
239023,75000.0
239024,29995.0
239025,42886.0
239026,29995.0
239027,9950.0
239028,59950.0
239029,47645.0
239030,5230.0
239031,28500.0
239032,15500.0
239033,6600.0
239034,16000.0
239035,36000.0
239036,7850.0
239037,53722.0
239038,34950.0
239039,2000.0
239040,12500.0
239041,64000.0
239042,66500.0
239043,49500.0
239044,22000.0
239045,22000.0
239046,56900.0
239047,39000.0
239048,39985.0
239049,43000.0
239050,39500.0
239051,44791.0
239052,12000.0
239053,32000.0
239054,46900.0
239055,50000.0
239056,20000.0
239057,71900.0
239058,19212.0
239059,15500.0
239060,18000.0
239061,107900.0
239062,44900.0
239063,11800.0
239064,84900.0
239065,8500.0
239066,117900.0
239067,45999.0
239068,39999.0
239069,12240.0
239070,17390.0
239071,30599.0
239072,50000.0
239073,35750.0
239074,23500.0
239075,24000.0
239076,8500.0
239077,19000.0
239078,23977.0
239079,39998.0
239080,46999.0
239081,15000.0
239082,40000.0
239083,9950.0
239084,29510.0
239085,18987.0
239086,31000.0
239087,47850.0
239088,117900.0
239089,34700.0
239090,4800.0
239091,39500.0
239092,46599.0
239093,18750.0
239094,50000.0
239095,20950.0
239096,105900.0
239097,15999.0
239098,12700.0
239099,38995.0
239100,28000.0
239101,53600.0
239102,28000.0
239103,41986.0
239104,12500.0
239105,40250.0
239106,58598.0
239107,11000.0
239108,26000.0
239109,130000.0
239110,46999.0
239111,9995.0
239112,39995.0
239113,35999.0
239114,73000.0
239115,469900.0
239116,26772.0
239117,22000.0
239118,76000.0
239119,66500.0
239120,51700.0
239121,6800.0
239122,39999.0
239123,34998.0
239124,99900.0
239125,37999.0
239126,9500.0
239127,54999.0
239128,65700.0
239129,25000.0
239130,54000.0
239131,35900.0
239132,13500.0
239133,4300.0
239134,35500.0
239135,27000.0
239136,21750.0
239137,23000.0
239138,46500.0
239139,75000.0
239140,32662.0
239141,36495.0
239142,15700.0
239143,11500.0
239144,85500.0
239145,12900.0
239146,6499.0
239147,6500.0
239148,44888.0
239149,39244.0
239150,299000.0
239151,69790.0
239152,72500.0
239153,10500.0
239154,14000.0
239155,104999.0
239156,22222.0
239157,15499.0
239158,49936.0
239159,28000.0
239160,89750.0
239161,19000.0
239162,41900.0
239163,11000.0
239164,25307.0
239165,28900.0
239166,7999.0
239167,57000.0
239168,34500.0
239169,65000.0
239170,37500.0
239171,46000.0
239172,18500.0
239173,36800.0
239174,52500.0
239175,50000.0
239176,13750.0
239177,77999.0
239178,18000.0
239179,34000.0
239180,145000.0
239181,91000.0
239182,80998.0
239183,50998.0
239184,188900.0
239185,41995.0
239186,33885.0
239187,84645.0
239188,50658.0
239189,33500.0
239190,21900.0
239191,29444.0
239192,75500.0
239193,4000.0
239194,26450.0
239195,44646.0
239196,43599.0
239197,40500.0
239198,9750.0
239199,47500.0
239200,61599.0
239201,28450.0
239202,27999.0
239203,53500.0
239204,27499.0
239205,15995.0
239206,59950.0
239207,40100.0
239208,47598.0
239209,254900.0
239210,244896.0
239211,25999.0
239212,16999.0
239213,21250.0
239214,44998.0
239215,61950.0
239216,99950.0
239217,31450.0
239218,26450.0
239219,34500.0
239220,42000.0
239221,47900.0
239222,61999.0
239223,44340.0
239224,20500.0
239225,90000.0
239226,29900.0
239227,39500.0
239228,36949.0
239229,11500.0
239230,57500.0
239231,48500.0
239232,48889.0
239233,28500.0
239234,47500.0
239235,20399.0
239236,57619.0
239237,74500.0
239238,28000.0
239239,10500.0
239240,43000.0
239241,8900.0
239242,119999.0
239243,51500.0
239244,29000.0
239245,315000.0
239246,1950995.0
239247,8900.0
239248,15500.0
239249,259991.0
239250,65000.0
239251,8700.0
239252,79950.0
239253,11900.0
239254,43000.0
239255,23900.0
239256,18500.0
239257,36750.0
239258,76000.0
239259,46000.0
239260,28500.0
239261,131000.0
239262,60995.0
239263,42598.0
239264,49000.0
239265,9500.0
239266,77900.0
239267,37998.0
239268,107900.0
239269,49500.0
239270,27000.0
239271,42700.0
239272,27899.0
239273,19500.0
239274,15599.0
239275,12950.0
239276,13000.0
239277,42500.0
239278,36340.0
239279,27500.0
239280,41000.0
239281,9800.0
239282,20999.0
239283,32500.0
239284,32612.0
239285,12468.0
239286,53000.0
239287,19600.0
239288,33000.0
239289,209900.0
239290,26500.0
239291,69999.0
239292,23500.0
239293,13500.0
239294,8500.0
239295,27633.0
239296,36000.0
239297,45000.0
239298,24900.0
239299,16499.0
239300,24999.0
239301,14500.0
239302,55000.0
239303,17900.0
239304,37500.0
239305,35999.0
239306,15000.0
239307,4000.0
239308,54000.0
239309,43500.0
239310,9750.0
239311,17500.0
239312,36800.0
239313,149000.0
239314,52500.0
239315,92500.0
239316,324995.0
239317,32999.0
239318,83000.0
239319,23500.0
239320,83999.0
239321,14995.0
239322,13000.0
239323,66000.0
239324,70000.0
239325,15500.0
239326,20000.0
239327,67500.0
239328,7000.0
239329,77999.0
239330,28450.0
239331,28500.0
239332,89000.0
239333,41741.0
239334,7000.0
239335,25221.0
239336,37950.0
239337,18000.0
239338,46500.0
239339,82000.0
239340,42442.0
239341,11500.0
239342,66500.0
239343,18200.0
239344,17000.0
239345,16500.0
239346,22000.0
239347,10500.0
239348,23450.0
239349,30900.0
239350,24500.0
239351,76700.0
239352,83999.0
239353,6950.0
239354,22000.0
239355,135000.0
239356,63900.0
239357,11000.0
239358,45000.0
239359,26500.0
239360,81500.0
239361,34000.0
239362,7000.0
239363,159500.0
239364,33000.0
239365,26950.0
239366,39951.0
239367,4200.0
239368,34950.0
239369,5500.0
239370,27500.0
239371,30500.0
239372,47449.0
239373,55600.0
239374,15500.0
239375,27500.0
239376,133000.0
239377,25000.0
239378,44850.0
239379,6950.0
239380,22500.0
239381,14000.0
239382,27900.0
239383,28890.0
239384,67900.0
239385,13750.0
239386,8500.0
239387,41500.0
239388,52590.0
239389,4300.0
239390,46599.0
239391,28298.0
239392,21500.0
239393,37999.0
239394,42999.0
239395,14980.0
239396,30000.0
239397,15000.0
239398,7000.0
239399,31700.0
239400,34600.0
239401,9950.0
239402,749950.0
239403,13500.0
239404,95000.0
239405,52500.0
239406,31000.0
239407,46900.0
239408,44998.0
239409,24000.0
239410,19990.0
239411,44000.0
239412,149000.0
239413,65999.0
239414,24999.0
239415,59750.0
239416,33900.0
239417,52500.0
239418,84000.0
239419,43449.0
239420,39500.0
239421,81500.0
239422,3200.0
239423,15499.0
239424,50000.0
239425,28500.0
239426,47500.0
239427,15500.0
239428,14500.0
239429,31000.0
239430,58500.0
239431,40598.0
239432,38400.0
239433,33364.0
239434,48998.0
239435,7000.0
239436,37000.0
239437,42999.0
239438,97500.0
239439,45000.0
239440,27518.0
239441,15000.0
239442,23500.0
239443,60500.0
239444,5800.0
239445,43430.0
239446,85500.0
239447,21000.0
239448,58598.0
239449,8000.0
239450,36995.0
239451,15495.0
239452,38405.0
239453,22500.0
239454,53000.0
239455,27750.0
239456,12000.0
239457,39000.0
239458,46999.0
239459,12998.0
239460,44791.0
239461,26750.0
239462,55000.0
239463,36000.0
239464,25900.0
239465,18999.0
239466,37000.0
239467,30000.0
239468,44798.0
239469,11500.0
239470,18750.0
239471,10400.0
239472,69000.0
239473,69950.0
239474,44000.0
239475,6000.0
239476,21995.0
239477,32990.0
239478,25000.0
239479,40655.0
239480,74500.0
239481,21800.0
239482,45515.0
239483,35500.0
239484,35900.0
239485,12000.0
239486,27500.0
239487,42850.0
239488,40999.0
239489,25495.0
239490,4999.0
239491,16900.0
239492,78000.0
239493,36949.0
239494,2300.0
239495,209000.0
239496,19500.0
239497,18900.0
239498,112000.0
239499,20000.0
239500,134999.0
239501,37400.0
239502,7200.0
239503,29500.0
239504,119999.0
239505,26500.0
239506,48000.0
239507,40888.0
239508,23500.0
239509,15999.0
239510,44999.0
239511,33000.0
239512,5949.0
239513,43500.0
239514,36000.0
239515,62900.0
239516,23000.0
239517,85495.0
239518,37900.0
239519,104900.0
239520,17000.0
239521,18995.0
239522,38400.0
239523,38400.0
239524,15000.0
239525,9000.0
239526,4300.0
239527,26900.0
239528,21000.0
239529,47000.0
239530,51998.0
239531,71999.0
239532,17900.0
239533,42000.0
239534,14490.0
239535,5699.0
239536,15500.0
239537,68495.0
239538,4500.0
239539,28495.0
239540,48149.0
239541,38095.0
239542,12250.0
239543,61000.0
239544,12449.0
239545,55500.0
239546,41900.0
239547,25987.0
239548,38436.0
239549,35850.0
239550,28000.0
239551,65500.0
239552,49998.0
239553,36500.0
239554,10000.0
239555,28999.0
239556,42000.0
239557,71200.0
239558,49900.0
239559,12500.0
239560,53500.0
239561,34600.0
239562,69000.0
239563,29995.0
239564,20500.0
239565,32999.0
239566,24325.0
239567,193063.0
239568,17500.0
239569,13500.0
239570,35000.0
239571,12000.0
239572,9995.0
239573,39900.0
239574,9975.0
239575,24500.0
239576,9950.0
239577,36500.0
239578,7750.0
239579,15900.0
239580,43550.0
239581,36000.0
239582,15500.0
239583,23000.0
239584,64600.0
239585,69900.0
239586,234000.0
239587,68995.0
239588,15300.0
239589,17500.0
239590,39900.0
239591,12000.0
239592,15600.0
239593,9500.0
239594,44600.0
239595,17500.0
239596,37900.0
239597,187900.0
239598,115998.0
239599,39000.0
239600,33000.0
239601,42950.0
239602,37500.0
239603,27899.0
239604,52900.0
239605,10500.0
239606,18000.0
239607,7999.0
239608,22500.0
239609,32769.0
